begin,end,open,high,low,close,volume,value
2025-01-09,2025-01-09 23:59:59,55.9843,56.0316,55.4,55.4,415,24576860.07
2025-01-10,2025-01-10 23:59:59,56.1557,57.55,56.1557,56.9428,157,9324835.3
2025-01-13,2025-01-13 23:59:59,56.8,57.69,56.8,57.3603,449,27010608.8
2025-01-14,2025-01-14 23:59:59,57.7194,60.1277,57.7194,60.0,1407,87350400.14
2025-01-15,2025-01-15 23:59:59,58.88,60.1415,58.88,59.97,738,46963596.19
2025-01-16,2025-01-16 23:59:59,60.0031,60.0031,58.437,59.6571,456,28573497.06
2025-01-17,2025-01-17 23:59:59,59.7312,59.82,58.9,59.0,380,23856052.62
2025-01-20,2025-01-20 23:59:59,59.999,60.0,59.2756,59.7,832,52091090.35
2025-01-21,2025-01-21 23:59:59,59.498,59.9739,58.2983,58.9818,258,15953280.77
2025-01-22,2025-01-22 23:59:59,59.5358,60.0122,59.0159,59.3822,130,7981425.51
2025-01-23,2025-01-23 23:59:59,59.587,60.1242,59.587,60.1242,299,18493357.52
2025-01-24,2025-01-24 23:59:59,59.8501,60.25,59.8338,59.909,1460,90920666.1
2025-01-27,2025-01-27 23:59:59,59.909,60.3521,59.7702,60.25,873,54214950.9
2025-01-28,2025-01-28 23:59:59,60.1533,60.9906,60.0924,60.5032,1601,99508994.97
2025-01-29,2025-01-29 23:59:59,61.5184,61.9661,61.5182,61.665,464,29070874.51
2025-01-30,2025-01-30 23:59:59,61.6155,61.6155,60.2014,60.28,433,27068098.11
2025-01-31,2025-01-31 23:59:59,60.132,63.0,59.9992,61.0019,963,60026582.61
2025-02-03,2025-02-03 23:59:59,61.1057,61.6693,61.0,61.25,491,30697195.24
2025-02-04,2025-02-04 23:59:59,61.0016,61.2,60.5664,60.99,988,61619183.99
2025-02-05,2025-02-05 23:59:59,60.9002,60.9002,59.47,60.0,617,38097655.35
2025-02-06,2025-02-06 23:59:59,59.4208,60.9114,58.835,60.75,767,47054056.29
2025-02-07,2025-02-07 23:59:59,61.1977,62.4999,61.1977,62.4677,361,22549858.43
2025-02-10,2025-02-10 23:59:59,61.752,62.5,60.9997,61.2502,756,47141804.76
2025-02-11,2025-02-11 23:59:59,62.0396,62.18,61.6921,61.89,213,13241663.52
2025-02-12,2025-02-12 23:59:59,61.7943,62.25,57.9989,58.5881,505,30066004.93
2025-02-13,2025-02-13 23:59:59,58.6001,60.5001,58.6001,59.6638,656,38399864.48
2025-02-14,2025-02-14 23:59:59,60.1023,62.75,60.1023,62.3437,1154,68448527.1
2025-02-17,2025-02-17 23:59:59,61.8312,62.5,61.7392,62.249,1859,110115927.41
2025-02-18,2025-02-18 23:59:59,61.1068,62.25,61.1067,61.998,1490,88486363.28
2025-02-19,2025-02-19 23:59:59,61.9979,62.78,61.3861,61.3861,906,53504411.62
2025-02-20,2025-02-20 23:59:59,62.4351,62.4779,61.1,61.3486,826,47720098.36
2025-02-21,2025-02-21 23:59:59,61.5516,63.5,61.5516,63.0,2377,138470833.85
2025-02-24,2025-02-24 23:59:59,63.2993,63.9997,63.0,63.0,507,29645347.9
2025-02-25,2025-02-25 23:59:59,62.4984,63.035,62.2077,62.5433,736,42616642.4
2025-02-26,2025-02-26 23:59:59,63.5,64.7,62.9994,64.7,2204,127319900.1
2025-02-27,2025-02-27 23:59:59,63.1208,65.9086,62.6824,65.9086,3708,217295199.42
2025-02-28,2025-02-28 23:59:59,63.8171,64.6732,63.4926,63.99,3139,184876096.98
2025-03-03,2025-03-03 23:59:59,64.8655,65.7999,62.12,63.5142,3273,191213548.95
2025-03-04,2025-03-04 23:59:59,62.501,63.0159,62.5009,63.0,2919,170411132.76
2025-03-05,2025-03-05 23:59:59,63.0,64.0001,62.5,64.0,1300,77022066.46
2025-03-06,2025-03-06 23:59:59,63.5,63.5,62.5995,62.9,573,34490380.82
2025-03-07,2025-03-07 23:59:59,62.3348,62.3348,60.8697,61.9253,2272,135737421.35
2025-03-10,2025-03-10 23:59:59,61.4847,61.999,60.5001,61.2253,399,23665965.27
2025-03-11,2025-03-11 23:59:59,61.9929,62.6,61.5,62.5986,1406,83481578.03
2025-03-12,2025-03-12 23:59:59,62.7999,64.25,62.7999,63.6303,2064,123791403.91
2025-03-13,2025-03-13 23:59:59,63.3002,63.6371,63.1013,63.2849,1689,100583670.5
2025-03-14,2025-03-14 23:59:59,64.5589,64.6064,63.4,63.6564,410,24754680.67
2025-03-17,2025-03-17 23:59:59,63.6023,63.6052,62.33,62.3699,182,10726159.82
2025-03-18,2025-03-18 23:59:59,64.055,64.5,63.2289,64.2045,2899,168395062.3
2025-03-19,2025-03-19 23:59:59,65.9999,69.0899,65.9999,67.9998,1257,74479805.32
2025-03-20,2025-03-20 23:59:59,66.9992,66.9992,65.0618,65.9001,2533,151512991.15
2025-03-21,2025-03-21 23:59:59,65.175,66.8984,64.2266,64.6793,229,13722565.08
2025-03-24,2025-03-24 23:59:59,64.6797,66.4429,64.6796,66.3,432,26001230.97
2025-03-25,2025-03-25 23:59:59,65.4277,65.5547,65.001,65.2174,1561,93538785.63
2025-03-26,2025-03-26 23:59:59,64.9756,64.9767,63.7879,63.7879,752,44855194.16
2025-03-27,2025-03-27 23:59:59,63.9684,64.64,63.0001,63.1502,815,47722411.34
2025-03-28,2025-03-28 23:59:59,64.5098,67.4923,64.4542,67.0504,554,33130115.52
2025-03-31,2025-03-31 23:59:59,67.1658,68.015,66.6222,67.0,417,25146956.68
2025-04-01,2025-04-01 23:59:59,66.9001,66.9001,63.7527,64.5976,1036,61567101.3
2025-04-02,2025-04-02 23:59:59,65.563,65.8,65.35,65.35,95,5718377.32
2025-04-03,2025-04-03 23:59:59,66.0009,67.36,65.1731,67.2687,1277,78015545.53
2025-04-04,2025-04-04 23:59:59,66.9998,67.3,64.0814,66.0787,843,51501128.42
2025-04-07,2025-04-07 23:59:59,66.5624,67.2682,66.2,66.4728,527,32670341.38
2025-04-08,2025-04-08 23:59:59,64.1551,65.6456,64.1551,65.6456,593,36492367.19
2025-04-09,2025-04-09 23:59:59,66.6524,67.1931,65.0,65.0027,867,53429537.98
2025-04-10,2025-04-10 23:59:59,65.0,65.0,62.4208,63.8048,1589,95602473.22
2025-04-11,2025-04-11 23:59:59,63.9234,65.3022,63.9234,64.5853,661,40544174.8
2025-04-14,2025-04-14 23:59:59,64.7848,64.7848,63.2,63.9165,633,38794679.08
2025-04-15,2025-04-15 23:59:59,62.6581,65.9264,62.6581,65.1996,288,17561990.07
2025-04-16,2025-04-16 23:59:59,65.715,66.7132,65.656,66.3144,673,41629896.79
2025-04-17,2025-04-17 23:59:59,66.0009,66.0009,64.3363,64.5138,369,22450275.24
2025-04-18,2025-04-18 23:59:59,64.8673,65.9787,63.7553,64.7756,381,23089063.69
2025-04-21,2025-04-21 23:59:59,65.4228,66.4951,65.4228,65.8885,460,28076895.36
2025-04-22,2025-04-22 23:59:59,65.8835,65.8836,64.2,65.1499,505,30632579.71
2025-04-23,2025-04-23 23:59:59,64.5001,65.9407,64.3002,65.7646,627,38463084.48
2025-04-24,2025-04-24 23:59:59,65.0802,65.128,64.7,64.9,290,17784958.42
2025-04-25,2025-04-25 23:59:59,64.9,64.9,64.1,64.1,661,40361521.64
2025-04-28,2025-04-28 23:59:59,65.9975,65.9975,63.2885,63.9,399,24050657.54
2025-04-29,2025-04-29 23:59:59,64.04,64.4895,64.0001,64.483,450,26948507.1
2025-04-30,2025-04-30 23:59:59,64.4831,64.4831,63.3942,63.9,792,47194180.74
2025-05-02,2025-05-02 23:59:59,63.5001,66.0974,63.5001,66.0831,968,59003982.44
2025-05-05,2025-05-05 23:59:59,66.0831,66.0831,64.7284,64.8987,148,8935384.52
2025-05-06,2025-05-06 23:59:59,64.7282,64.9784,64.2771,64.4496,106,6365362.86
2025-05-07,2025-05-07 23:59:59,65.1681,65.8147,64.9,65.3673,735,44092835.19
2025-05-08,2025-05-08 23:59:59,65.6498,65.65,65.0912,65.2962,99,5969637.93
2025-05-12,2025-05-12 23:59:59,64.955,64.955,63.5131,64.0,732,43252673.16
2025-05-13,2025-05-13 23:59:59,65.4481,65.4547,64.81,65.0,413,24258718.41
2025-05-14,2025-05-14 23:59:59,65.4999,66.0436,65.1001,65.689,903,53141675.62
2025-05-15,2025-05-15 23:59:59,65.1511,65.3,64.6413,65.1316,508,29832377.88
2025-05-16,2025-05-16 23:59:59,65.8499,65.8999,65.4139,65.4428,234,13823779.33
2025-05-19,2025-05-19 23:59:59,64.9514,65.38,64.9514,65.2999,900,53317620.2
2025-05-20,2025-05-20 23:59:59,65.3046,65.9948,65.3046,65.9945,466,27774239.17
2025-05-21,2025-05-21 23:59:59,66.1099,66.11,65.0713,65.6615,415,24480242.77
2025-05-22,2025-05-22 23:59:59,65.0514,65.0514,63.4478,64.2068,532,31048487.46
2025-05-23,2025-05-23 23:59:59,65.2995,65.2996,64.3024,64.3024,316,18490903.13
2025-05-26,2025-05-26 23:59:59,64.6952,64.7474,64.48,64.48,265,15494975.24
2025-05-27,2025-05-27 23:59:59,64.4797,64.65,64.4059,64.5511,462,26978779.79
2025-05-28,2025-05-28 23:59:59,64.4473,64.4473,62.0005,62.6988,638,36321549.03
2025-05-29,2025-05-29 23:59:59,63.1214,63.1214,60.75,60.9497,2594,143633560.08
2025-05-30,2025-05-30 23:59:59,62.3554,62.8479,61.7745,62.5576,702,38995503.23
2025-06-02,2025-06-02 23:59:59,62.8998,63.8699,62.8892,63.8699,559,31705733.66
2025-06-03,2025-06-03 23:59:59,63.2615,63.2615,61.2822,61.9997,420,23585617.61
2025-06-04,2025-06-04 23:59:59,61.8108,62.95,61.8108,62.95,435,24477659.54
2025-06-05,2025-06-05 23:59:59,63.2009,63.7459,63.2009,63.723,552,31325906.17
2025-06-06,2025-06-06 23:59:59,63.9997,63.9997,61.61,62.2714,264,14910226.93
2025-06-09,2025-06-09 23:59:59,62.2716,62.418,61.8206,61.8206,165,9257992.53
2025-06-10,2025-06-10 23:59:59,61.65,61.87,61.0,61.0,428,23782596.32
2025-06-11,2025-06-11 23:59:59,61.7444,62.3645,61.7,62.3645,298,16592159.16
2025-06-13,2025-06-13 23:59:59,62.3645,62.5643,62.0,62.5,47,2635005.54
2025-06-16,2025-06-16 23:59:59,62.2641,62.9965,62.1007,62.7107,723,40819683.24
2025-06-17,2025-06-17 23:59:59,62.5577,62.5577,61.09,61.09,626,34989094.12
2025-06-18,2025-06-18 23:59:59,60.6907,61.0384,60.5002,60.73,587,32317044.25
2025-06-19,2025-06-19 23:59:59,61.127,61.127,60.2998,60.8,895,48850369.62
2025-06-20,2025-06-20 23:59:59,61.5753,61.6002,60.9033,61.4999,750,41431532.07
2025-06-23,2025-06-23 23:59:59,61.3131,61.3131,60.6122,61.2112,315,17344869.11
2025-06-24,2025-06-24 23:59:59,62.4333,62.8985,61.7664,61.7664,127,7115501.77
2025-06-25,2025-06-25 23:59:59,61.4,61.4,60.3018,60.5249,194,10768031.63
2025-06-26,2025-06-26 23:59:59,61.8079,61.8103,60.9489,61.8,169,9443130.36
2025-06-27,2025-06-27 23:59:59,61.7678,61.892,61.0509,61.4004,958,53941885.36
2025-06-30,2025-06-30 23:59:59,61.4007,61.4007,60.6956,61.1351,470,26444758.66
2025-07-01,2025-07-01 23:59:59,61.0315,62.0,61.0314,62.0,1711,97289427.4
2025-07-02,2025-07-02 23:59:59,62.3229,62.3229,61.4596,62.05,672,38474296.48
2025-07-03,2025-07-03 23:59:59,61.8659,62.0515,61.5503,61.8,437,25020595.33
2025-07-04,2025-07-04 23:59:59,61.8,61.8,60.9999,61.5,1176,67180479.25
2025-07-07,2025-07-07 23:59:59,61.2547,61.257,60.0004,60.2,1190,66744874.35
2025-07-08,2025-07-08 23:59:59,60.7284,61.2458,60.0865,60.6066,399,22357191.92
2025-07-09,2025-07-09 23:59:59,60.7208,61.3796,60.4397,60.5492,276,15369757.15
2025-07-10,2025-07-10 23:59:59,61.6738,61.6738,60.3365,60.3365,738,40845390.66
2025-07-11,2025-07-11 23:59:59,60.2693,61.2017,60.2693,61.2017,724,40078886.13
2025-07-14,2025-07-14 23:59:59,60.3468,61.7503,60.3468,61.7503,175,9748226.89
2025-07-15,2025-07-15 23:59:59,60.863,61.5,60.4015,61.0215,529,29661416.89
2025-07-16,2025-07-16 23:59:59,61.5421,61.5421,60.6003,61.5416,812,45069086.84
2025-07-17,2025-07-17 23:59:59,61.8007,63.07,61.8007,63.0,1884,106971840.48
2025-07-18,2025-07-18 23:59:59,63.0001,64.6,62.9616,64.0527,1093,63477787.14
2025-07-21,2025-07-21 23:59:59,61.0401,65.2771,61.0401,64.0886,1003,59135908.86
2025-07-22,2025-07-22 23:59:59,65.0967,65.0968,64.25,64.25,1469,86680078.14
2025-07-23,2025-07-23 23:59:59,64.9276,66.588,64.5,66.55,2118,127266073.84
2025-07-24,2025-07-24 23:59:59,66.5001,67.6485,65.4,67.2,1100,67370451.67
2025-07-25,2025-07-25 23:59:59,66.737,66.8235,65.2607,65.6,498,30609222.41
2025-07-28,2025-07-28 23:59:59,64.0001,69.5,64.0,67.3,737,46175272.16
2025-07-29,2025-07-29 23:59:59,67.3406,67.9004,67.0131,67.8,2183,136996210.95
2025-07-30,2025-07-30 23:59:59,66.3001,66.3345,63.9567,63.9567,1204,74201265.43
2025-07-31,2025-07-31 23:59:59,64.828,66.6836,63.9519,64.3013,1779,110217816.75
2025-08-01,2025-08-01 23:59:59,65.99,67.3998,65.5245,65.9999,1116,67641950.24
2025-08-04,2025-08-04 23:59:59,66.0003,67.25,65.4,67.25,1881,114340515.49
2025-08-05,2025-08-05 23:59:59,66.4746,67.25,66.25,66.9101,3926,241575224.75
2025-08-06,2025-08-06 23:59:59,67.1947,67.969,66.8806,66.8806,953,59252601.88
2025-08-07,2025-08-07 23:59:59,67.0349,67.2496,66.5002,67.2495,4380,272694901.55
2025-08-08,2025-08-08 23:59:59,67.9431,69.4758,67.5,69.2965,785,50039876.25
2025-08-11,2025-08-11 23:59:59,69.4989,69.704,68.9558,69.2,1257,80892044.64
2025-08-12,2025-08-12 23:59:59,69.7971,70.2,69.5842,69.9,270,17511905.51
2025-08-13,2025-08-13 23:59:59,70.7539,71.4294,70.4997,71.4294,1774,116752523.3
2025-08-14,2025-08-14 23:59:59,71.0004,72.9989,70.9899,72.8149,977,65389654.45
2025-08-15,2025-08-15 23:59:59,72.8109,74.4988,72.8108,73.7403,1722,117862889.21
2025-08-18,2025-08-18 23:59:59,74.4994,75.7661,73.2211,75.348,926,64909186.96
2025-08-19,2025-08-19 23:59:59,75.3485,75.3485,74.0,74.9999,1637,115206719.41
2025-08-20,2025-08-20 23:59:59,75.0003,75.9996,75.0,75.5,2782,196753442.55
2025-08-21,2025-08-21 23:59:59,75.1796,77.353,75.1796,76.19,978,70023631.04
2025-08-22,2025-08-22 23:59:59,76.1683,76.6268,75.5838,76.04,457,32526109.92
2025-08-25,2025-08-25 23:59:59,76.0397,77.5,75.5987,76.1227,1909,137206923.03
2025-08-26,2025-08-26 23:59:59,75.5301,75.9732,75.033,75.9,317,22614340.72
2025-08-27,2025-08-27 23:59:59,76.4003,77.15,75.7504,76.6463,794,56937593.95
2025-08-28,2025-08-28 23:59:59,76.9999,77.0001,76.3333,76.6058,346,24780152.89
2025-08-29,2025-08-29 23:59:59,76.4449,76.9999,76.1682,76.9999,1444,103179996.94
2025-09-01,2025-09-01 23:59:59,76.268,77.0899,76.2679,76.81,389,28132407.74
2025-09-02,2025-09-02 23:59:59,77.1749,77.1999,75.6001,76.0008,868,62373639.96
2025-09-03,2025-09-03 23:59:59,76.7922,76.99,76.2721,76.6052,775,55747097.68
2025-09-04,2025-09-04 23:59:59,76.2408,76.95,76.0911,76.56,3828,275957203.17
2025-09-05,2025-09-05 23:59:59,76.9067,76.9898,76.5741,76.9898,394,28706100.19
2025-09-08,2025-09-08 23:59:59,76.9802,77.5,76.7755,77.5,469,34618848.57
2025-09-09,2025-09-09 23:59:59,77.4359,79.0,77.4359,79.0,2032,153823436.97
2025-09-10,2025-09-10 23:59:59,78.9999,78.9999,77.9938,78.72,1107,85134191.95
2025-09-11,2025-09-11 23:59:59,77.9454,78.0258,75.7188,77.2,390,29847372.11
2025-09-12,2025-09-12 23:59:59,78.0,78.0,75.0,76.0001,1028,78684720.86
2025-09-15,2025-09-15 23:59:59,75.3507,76.0003,73.1508,75.498,421,31284297.51
2025-09-16,2025-09-16 23:59:59,75.5001,77.6991,75.5001,77.1222,108,8097209.89
2025-09-17,2025-09-17 23:59:59,77.3995,77.3996,76.8193,76.9297,200,15102191.17
2025-09-18,2025-09-18 23:59:59,76.5261,77.1034,76.3383,76.6648,236,17835536.54
2025-09-19,2025-09-19 23:59:59,76.1438,76.4001,75.2009,76.0,323,24297480.59
2025-09-22,2025-09-22 23:59:59,75.9494,76.3462,74.3781,76.0,596,44593475.25
2025-09-23,2025-09-23 23:59:59,75.7851,76.75,74.588,75.0022,900,67789396.16
2025-09-24,2025-09-24 23:59:59,75.0022,76.0454,74.494,75.1616,2451,182041039.52
2025-09-25,2025-09-25 23:59:59,73.9457,76.4993,73.9457,75.8495,190,14269508.79
2025-09-26,2025-09-26 23:59:59,75.2002,75.6,74.5006,75.1598,161,11923066.68
2025-09-29,2025-09-29 23:59:59,74.7507,75.7975,74.0002,74.0665,819,59916823.84
2025-09-30,2025-09-30 23:59:59,74.3871,74.8164,73.8706,73.8706,70,5052192.37
2025-10-01,2025-10-01 23:59:59,74.0007,74.0018,72.25,73.5387,176,12489109.02
2025-10-02,2025-10-02 23:59:59,75.5967,75.5975,73.003,74.4,234,16593277.14
2025-10-03,2025-10-03 23:59:59,74.4998,75.99,74.263,75.1935,869,62222801.95
2025-10-06,2025-10-06 23:59:59,76.8499,77.7,75.104,75.6906,168,12312631.26
2025-10-07,2025-10-07 23:59:59,75.5002,75.5002,74.4293,75.0001,618,44897959.04
2025-10-08,2025-10-08 23:59:59,75.4999,76.5,73.77,74.9681,550,39615666.83
2025-10-09,2025-10-09 23:59:59,74.6,76.1495,74.1164,75.7,259,18415918.16
2025-10-10,2025-10-10 23:59:59,75.7499,75.75,74.2731,75.2,868,61588275.7
2025-10-13,2025-10-13 23:59:59,73.9119,74.998,73.8309,74.5,159,11119822.48
2025-10-14,2025-10-14 23:59:59,74.4996,74.4996,72.4,73.2,365,25055157.13
2025-10-15,2025-10-15 23:59:59,73.2617,74.4,72.5001,73.6736,522,35571595.01
2025-10-16,2025-10-16 23:59:59,74.7998,77.8796,74.15,77.1,1229,84961445.24
2025-10-17,2025-10-17 23:59:59,77.1159,78.8895,76.05,77.9,846,60423370.7
2025-10-20,2025-10-20 23:59:59,74.0087,77.6304,74.0087,76.1512,109,7866984.43
2025-10-21,2025-10-21 23:59:59,74.7611,77.75,74.761,76.9999,112,8072368.36
2025-10-22,2025-10-22 23:59:59,76.2687,77.5181,76.2687,76.4503,48,3489147.1
2025-10-23,2025-10-23 23:59:59,76.3337,77.5392,75.7777,76.1694,164,11856577.98
2025-10-24,2025-10-24 23:59:59,74.2575,76.3969,74.0017,74.7628,328,23383030.02
2025-10-27,2025-10-27 23:59:59,74.1003,75.3798,74.0999,75.2998,385,26869883.55
2025-10-28,2025-10-28 23:59:59,74.6579,76.3998,74.6578,76.22,64,4479450.47
2025-10-29,2025-10-29 23:59:59,75.368,76.0633,74.2127,76.0599,336,23470267.71
2025-10-30,2025-10-30 23:59:59,75.8103,76.3685,75.4437,76.3685,562,39388484.85
2025-10-31,2025-10-31 23:59:59,75.0162,75.9898,75.0161,75.4031,71,5006934.74
2025-11-01,2025-11-01 23:59:59,75.0235,75.5,74.9561,75.5,62,4360862.21
2025-11-03,2025-11-03 23:59:59,75.4873,75.4874,75.0628,75.2759,9,632373.1
2025-11-05,2025-11-05 23:59:59,75.4992,75.4992,74.9586,75.4845,62,4351033.63
2025-11-06,2025-11-06 23:59:59,74.8575,75.5,74.4998,75.5,309,21603579.71
2025-11-07,2025-11-07 23:59:59,75.1999,75.2001,73.9229,74.4724,99,6941510.67
2025-11-10,2025-11-10 23:59:59,73.9004,74.6502,73.8,74.3,72,5021115.96
2025-11-11,2025-11-11 23:59:59,73.9,74.2997,73.7336,74.268,125,8696690.96
2025-11-12,2025-11-12 23:59:59,73.7275,74.4188,73.3061,74.3817,343,23805263.52
2025-11-13,2025-11-13 23:59:59,74.1181,75.6499,73.0448,73.5,595,41348093.56
2025-11-14,2025-11-14 23:59:59,74.5727,74.573,73.9734,73.9734,107,7460459.69
2025-11-17,2025-11-17 23:59:59,73.4628,74.7801,72.4095,72.4095,292,20287066.54
2025-11-18,2025-11-18 23:59:59,72.9717,74.8999,72.5,74.2501,479,33214477.68
2025-11-19,2025-11-19 23:59:59,74.5999,74.5999,72.501,73.0462,570,39308823.5
2025-11-20,2025-11-20 23:59:59,74.1988,75.6751,72.8622,73.4997,152,10581105.97
2025-11-21,2025-11-21 23:59:59,73.5304,73.898,72.194,73.4855,76,5155517.0
2025-11-24,2025-11-24 23:59:59,74.3988,75.4999,70.0,74.6141,193,12726127.59
2025-11-25,2025-11-25 23:59:59,74.4,74.4,73.4257,73.59,56,3784606.92
2025-11-26,2025-11-26 23:59:59,73.5622,74.2681,70.8883,74.25,733,48879389.88
2025-11-27,2025-11-27 23:59:59,72.8458,74.2498,72.4775,73.3735,395,26581906.01
2025-11-28,2025-11-28 23:59:59,74.75,75.6,70.0,73.8,546,36661456.57
2025-12-01,2025-12-01 23:59:59,70.5008,74.25,70.5002,73.4999,590,39173493.47
2025-12-02,2025-12-02 23:59:59,73.7499,73.7499,72.5039,73.6776,472,31195770.2
2025-12-03,2025-12-03 23:59:59,73.9999,74.5,73.4,73.7127,563,37304083.64
2025-12-04,2025-12-04 23:59:59,72.9306,74.2851,72.0,72.5108,361,23755894.81
2025-12-05,2025-12-05 23:59:59,74.2438,74.25,73.3937,73.3937,156,10403391.0
2025-12-08,2025-12-08 23:59:59,74.2497,74.7504,74.0,74.33,344,22746791.07
2025-12-09,2025-12-09 23:59:59,73.5464,75.5,73.5463,74.5649,1337,90245034.23
2025-12-10,2025-12-10 23:59:59,75.4707,77.5057,74.9305,76.85,965,65392034.87
2025-12-11,2025-12-11 23:59:59,75.7795,76.9,75.7795,76.88,970,68041674.85
2025-12-12,2025-12-12 23:59:59,75.7879,77.0845,75.5001,75.5001,972,68637172.17
2025-12-15,2025-12-15 23:59:59,75.7346,77.3987,75.2578,75.9897,371,26511105.45
2025-12-16,2025-12-16 23:59:59,74.2215,77.1899,74.2215,76.4996,166,11837904.97
2025-12-17,2025-12-17 23:59:59,77.1888,77.1993,76.0,76.5999,609,43735680.02
2025-12-18,2025-12-18 23:59:59,73.8887,76.8,73.8887,76.6,1472,104922130.82
2025-12-19,2025-12-19 23:59:59,75.918,77.7348,75.918,77.269,172,12464912.25
2025-12-22,2025-12-22 23:59:59,75.616,77.0002,75.1227,75.123,216,15539160.79
2025-12-23,2025-12-23 23:59:59,76.4939,77.3999,75.3946,76.5999,1059,75526882.15
2025-12-24,2025-12-24 23:59:59,77.1435,77.1435,76.588,76.71,337,23998185.79
2025-12-25,2025-12-25 23:59:59,77.125,77.125,75.8,76.532,521,36712365.77
2025-12-26,2025-12-26 23:59:59,76.5,77.4,76.5,76.9999,864,60977608.02
